Name,census_block_GEOID,fc_in_BG_g,TreeTarget,SurfaceTem,IncPr,IncomeGrp,PopDensGrp
"San Antonio, TX",4.80292E+14,0.249482708,0.255540339,33.46428571,9040,1,3
"San Antonio, TX",4.80292E+14,0.191706731,0.255540339,34.3,9040,1,3
"San Antonio, TX",4.80292E+14,0.04,0.255540339,34.11,9040,1,3
"San Antonio, TX",4.80292E+14,0.289591692,0.255540339,33.56666667,9040,1,3
"San Antonio, TX",4.80292E+14,0.252130326,0.255540339,34.42647059,9040,1,3
"San Antonio, TX",4.80292E+14,0.260188564,0.255540339,33.14032258,9040,1,3
"San Antonio, TX",4.80292E+14,0.264798206,0.255540339,33.86904762,14420,1,3
"San Antonio, TX",4.80292E+14,0.136492891,0.255540339,34.23,14420,1,3
"San Antonio, TX",4.80292E+14,0.285797326,0.255540339,33.63571429,14420,1,3
"San Antonio, TX",4.80292E+14,0.167976424,0.255540339,34.27307692,14420,1,3
"San Antonio, TX",4.80292E+14,0.144378194,0.255540339,34.24583333,14420,1,3
"San Antonio, TX",4.80292E+14,0.273064894,0.255540339,33.96904762,14420,1,3
"San Antonio, TX",4.80292E+14,0.295072464,0.255540339,33.6875,13654,1,3
"San Antonio, TX",4.80292E+14,0.206532765,0.255540339,33.49444444,13654,1,3
"San Antonio, TX",4.80292E+14,0.890895954,0.255540339,31.37,11865,1,3
"San Antonio, TX",4.80292E+14,0.193528505,0.255540339,33.675,11865,1,3
"San Antonio, TX",4.80292E+14,0.245278391,0.255540339,33.26052632,11098,1,3
"San Antonio, TX",4.80292E+14,0.207432058,0.255540339,33.55,11098,1,3
"San Antonio, TX",4.80292E+14,0.343009479,0.255540339,33.1625,11098,1,3
"San Antonio, TX",4.80292E+14,0.244156665,0.255540339,33.69,11098,1,3
"San Antonio, TX",4.80292E+14,0.336380256,0.255540339,33.6,11098,1,3
"San Antonio, TX",4.80292E+14,0.249525016,0.255540339,33.7,11098,1,3
"San Antonio, TX",4.80292E+14,0.173495519,0.255540339,33.925,11098,1,3
"San Antonio, TX",4.80292E+14,0.328939485,0.255540339,33.58333333,11098,1,3
"San Antonio, TX",4.80292E+14,0.084798995,0.255540339,33.8875,11098,1,3
"San Antonio, TX",4.80292E+14,0.148578811,0.255540339,33.46666667,11098,1,3
"San Antonio, TX",4.80292E+14,0.288175876,0.255540339,33.35,11098,1,3
