Name,census_block_GEOID,fc_in_BG_g,TreeTarget,SurfaceTem,IncPr,IncomeGrp,PopDensGrp
"Tampa--St. Petersburg, FL",1.2057E+14,0.366469816,0.248802349,27.05714286,14132,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.578110086,0.248802349,27.22142857,14132,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.242706767,0.248802349,27.81153846,14132,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.534516765,0.248802349,28.19615385,14132,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.245051838,0.248802349,27.55,16948,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0.444317206,0.248802349,28.55322581,20276,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0.304921815,0.248802349,29.19242424,20276,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0.21685201,0.248802349,29.31666667,20276,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.220338983,0.248802349,27.5,14646,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.029709656,0.248802349,28.32368421,15926,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.57882213,0.248802349,26.95,15926,1,3
"Tampa--St. Petersburg, FL",1.2101E+14,0.065371025,0.248802349,29.65,15415,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0.261006289,0.248802349,29.68333333,13880,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.41659405,0.248802349,28.47857143,16184,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.501295642,0.248802349,27.09736842,16184,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.636908893,0.248802349,26.08444444,11833,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.397389034,0.248802349,26.93181818,11833,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.267080225,0.248802349,27.76923077,11833,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.268,0.248802349,27.925,11833,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.56209214,0.248802349,26.49782609,11833,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.43508367,0.248802349,27.44375,11833,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.306675266,0.248802349,28.32333333,14651,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.3873921,0.248802349,27.93125,14651,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.379715692,0.248802349,28.15,14651,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.580246914,0.248802349,27.05,10813,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.235233303,0.248802349,28.240625,16445,1,3
